AirPressure,AirTemperature,AverageSpeedGPS,AverageSpeedLog,CargoMetricTons,CurrentStrength,DistanceFromLastPort,DistanceToNextPort,DistanceTravelledSinceLastReport,EngineDriftingStoppageTime,EngineRoomAirPressure,EngineRoomAirTemperature,EngineRoomRelativeAirHumidity,EngineSlip,IsFuelChangeover,IsTurboChargerCutOut,RelativeAirHumidity,RemainingDistanceToEOSP,RemainingTimeToEOSP,ScavengingAirCoolingWaterTemperatureAfterCooler,ScavengingAirPressure,ScavengingAirTemperatureAfterCooler,SeaState,SeaStateDirection,TotalCylinderOilConsumption,TotalCylinderOilSpecificConsumption,WaterTemperature,WindDirection,WindDirectionIsVariable,EtaNextPort,ReportTypeIDCode,TugsUsed,UtcTime,VoyageNumber,DistanceEospToFwe,EstimatedTimeOfDeparture,FinishedWithEngineTime,TimeSteamed,BendingMomentsInPercent,DischargedSludge,EstimatedBunkersNextPort,EstimatedTimeOfArrival,MetacentricHeight,ShearForcesInPercent,StandByEngineTime,DistanceToEosp,SailedDistance,RunningHoursCounterValue,EnergyProducedCounterValue,EnergyProducedInReportPeriod,Consumption,RunningHours,new_FromPortCode,new_ToPortCode,Weather,new_TimeZoneInfo_05:30,new_TimeZoneInfo_07:30,new_TimeZoneInfo_08:30,new_TimeZoneInfo_09:30,new_TimeZoneInfo_10:30,new_TimeZoneInfo_11:00,new_TimeZoneInfo_11:30,new_TimeZoneInfo_12:00,new_TimeZoneInfo_12:30,new_TimeZoneInfo_13:30,new_TimeZoneInfo_14:30,new_TimeZoneInfo_15:30,new_TimeZoneInfo_16:30,new_TimeZoneInfo_17:30,new_TimeZoneInfo_3:30,new_TimeZoneInfo_4:30,new_TimeZoneInfo_5:30,new_TimeZoneInfo_6:30,new_TimeZoneInfo_7:30,TotalConsumption,FuelPerNauticalMile
1010.5239436619719,22.4,11.637142857142857,12.231428571428571,46428.793209876545,0.7714285714285715,650.25,2728.75,219.73164556962024,2.875,1008.8571428571429,34.0,76.85714285714286,10.742857142857144,0.0,0.0,77.0,2713.25,243.125,42.714285714285715,1.1714285714285713,36.85714285714286,4.0,168.42857142857144,58.26516464471404,0.07625649913344887,29.857142857142858,172.28571428571428,0.0,,BOSPREPORT,3.0,2018-12-20T08:34:00,60,14.31578947368421,,,2.866666666667,19.473684210526315,0.0,,,8.518947368421053,42.94736842105263,,3842.0,24.0,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.347559214326979
1009.0,27.0,11.49,12.11,87598.0,0.7000000000000001,247.0,3633.0,223.0,0.0,1009.0,34.0,77.0,11.3,0.0,0.0,77.0,3619.0,330.0,43.0,1.2,36.0,4.0,192.0,90.0,0.0,30.0,195.0,0.0,2019-01-04T06:00:00,NOONREPORT,2.9411764705882355,2018-12-21T04:00:00,60,14.473684210526315,,,3.0098039215689414,21.94736842105263,0.0,,,8.687894736842106,44.89473684210526,,3650.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,6.7211201866977826
1010.0,28.0,12.5,13.12,87598.0,0.7000000000000001,547.0,3333.0,300.0,0.0,1010.0,35.0,92.0,6.9,0.0,0.0,92.0,3319.0,306.0,43.0,1.1,35.0,3.0,245.0,100.0,0.0,30.0,239.0,0.0,2019-01-03T18:00:00,NOONREPORT,2.8823529411764706,2018-12-22T04:00:00,60,14.631578947368421,,,3.1529411764708826,24.42105263157895,0.0,,,8.856842105263159,46.8421052631579,,3458.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1008.0,27.0,12.71,13.33,87598.0,1.0,852.0,3028.0,305.0,0.0,1008.0,36.0,84.0,5.9,0.0,0.0,84.0,3014.0,290.0,43.0,1.2,36.0,4.0,330.0,100.0,0.0,32.0,309.0,0.0,2019-01-04T06:00:00,NOONREPORT,2.823529411764706,2018-12-22T20:00:00,60,14.789473684210526,,,3.2960784313728237,26.894736842105264,0.0,,,9.02578947368421,48.78947368421053,,3266.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1009.0,28.0,12.29,13.0,87598.0,1.4,1147.0,2733.0,295.0,0.0,1009.0,34.0,92.0,7.1,0.0,0.0,92.0,2719.0,258.0,41.0,1.1,35.0,5.0,252.0,100.0,0.0,31.0,207.0,0.0,2019-01-04T06:00:00,NOONREPORT,2.764705882352941,2018-12-24T04:00:00,60,14.947368421052632,,,3.439215686274765,29.36842105263158,0.0,,,9.194736842105263,50.73684210526316,,3074.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1008.0,27.0,12.71,13.0,87598.0,1.2,1452.0,2428.0,305.0,0.0,1008.0,33.0,84.0,5.4,0.0,0.0,84.0,2414.0,234.0,41.0,1.1,35.0,3.0,232.0,100.0,0.0,31.0,237.0,0.0,2019-01-03T12:00:00,NOONREPORT,2.7058823529411766,2018-12-25T04:00:00,60,15.105263157894736,,,3.582352941176706,31.842105263157897,0.0,,,9.363684210526316,52.68421052631579,,2882.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1007.0,28.0,11.08,11.25,87598.0,1.2,1718.0,2162.0,266.0,0.0,1007.0,36.0,77.0,16.5,0.0,0.0,77.0,2160.0,210.0,43.0,1.1,36.0,5.0,337.0,0.0,0.0,31.0,353.0,0.0,2019-01-03T12:00:00,NOONREPORT,2.6470588235294117,2018-12-26T04:00:00,60,15.263157894736842,,,3.7254901960786473,34.31578947368421,0.0,,,9.532631578947369,54.631578947368425,,2690.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1007.0,29.0,11.71,12.29,87598.0,1.1,1999.0,1881.0,281.0,0.0,1007.0,35.0,71.0,12.4,0.0,0.0,71.0,1879.0,186.0,43.0,1.2,36.0,5.0,333.0,0.0,0.0,30.0,340.0,0.0,2019-01-03T12:00:00,NOONREPORT,2.588235294117647,2018-12-27T04:00:00,60,15.421052631578947,,,3.868627450980588,36.78947368421053,0.0,,,9.701578947368422,56.578947368421055,,2498.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1008.0,29.0,11.62,11.88,87598.0,1.2,2278.0,1602.0,279.0,0.0,1008.0,36.0,78.0,13.4,0.0,0.0,78.0,1600.0,162.0,44.0,1.3,36.0,6.0,10.0,100.0,0.0,30.0,2.0,0.0,2019-01-03T12:00:00,NOONREPORT,2.5294117647058822,2018-12-28T04:00:00,60,15.578947368421053,,,4.01176470588253,39.26315789473684,0.0,,,9.870526315789474,58.526315789473685,,2306.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1013.0,23.0,6.58,5.17,87598.0,0.8,2436.0,1444.0,158.0,0.0,1012.0,32.0,83.0,40.0,0.0,0.0,83.0,1442.0,138.0,43.0,1.3,36.0,7.0,6.0,100.0,0.0,29.0,3.0,0.0,2019-01-03T12:00:00,NOONREPORT,2.4705882352941178,2018-12-29T04:00:00,60,15.736842105263158,,,4.15490196078447,41.73684210526316,0.0,,,10.039473684210527,60.473684210526315,,2114.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1019.0,23.0,4.62,4.79,87598.0,1.2,2547.0,1333.0,111.0,0.0,1019.0,31.0,75.0,40.0,0.0,0.0,75.0,1331.0,114.0,44.0,1.5,36.0,6.0,38.0,100.0,0.0,25.0,53.0,0.0,2019-01-04T08:00:00,NOONREPORT,2.411764705882353,2018-12-30T04:00:00,60,15.894736842105264,,,4.298039215686412,44.21052631578948,0.0,,,10.208421052631579,62.421052631578945,,1922.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1022.0,22.0,9.25,9.58,87598.0,1.1,2769.0,1118.0,222.0,0.0,1022.0,30.0,82.0,33.3,0.0,0.0,82.0,1109.0,89.9,44.0,1.3,38.0,6.0,58.0,100.0,0.0,28.0,27.0,0.0,2019-01-04T08:00:00,NOONREPORT,2.3529411764705883,2018-12-31T04:00:00,60,16.05263157894737,,,4.441176470588353,46.684210526315795,0.0,,,10.377368421052632,64.36842105263158,,1730.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1029.0,16.0,9.29,9.38,87598.0,1.1,2992.0,895.0,223.0,0.0,1029.0,25.0,69.0,23.4,0.0,0.0,69.0,886.0,65.9,40.0,1.1,36.0,6.0,20.0,100.0,0.0,25.0,13.0,0.0,2019-01-04T06:00:00,NOONREPORT,2.2941176470588234,2019-01-01T04:00:00,60,16.210526315789473,,,4.5843137254902935,49.15789473684211,0.0,,,10.546315789473685,66.31578947368422,,1538.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1032.0,10.0,10.42,11.04,87598.0,1.0,3242.0,645.0,250.0,0.0,1033.0,23.0,76.0,19.6,0.0,0.0,62.0,636.0,41.9,41.0,1.3,36.0,4.0,2.0,100.0,0.0,17.0,356.0,0.0,2019-01-04T15:00:00,NOONREPORT,2.235294117647059,2019-01-02T04:00:00,60,16.36842105263158,,,4.727450980392235,51.631578947368425,0.0,,,10.715263157894737,68.26315789473685,,1346.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0,, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1035.0,10.0,11.5,11.88,87598.0,0.8,3518.0,369.0,276.0,0.0,1035.0,22.0,62.0,14.3,0.0,0.0,62.0,360.0,17.9,41.0,1.2,36.0,4.0,12.0,100.0,0.0,14.0,14.0,0.0,2019-01-04T18:30:00,NOONREPORT,2.1764705882352944,2019-01-03T04:00:00,60,16.526315789473685,,,4.870588235294177,54.10526315789474,0.0,,,10.88421052631579,70.21052631578948,,1154.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1031.0,4.0,11.29,11.67,87598.0,0.7000000000000001,3789.0,102.0,271.0,0.0,1031.0,22.0,67.0,12.0,1.0,0.0,67.0,89.0,9.0,39.0,1.0,34.0,4.0,14.0,90.0,0.0,10.0,15.0,0.0,2019-01-04T18:30:00,NOONREPORT,2.1176470588235294,2019-01-04T04:00:00,60,16.684210526315788,,,5.0137254901961175,56.578947368421055,0.0,,,11.053157894736842,72.15789473684211,,962.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,6.7211201866977826
1030.0,-7.0,9.79,11.05,87598.0,0.2,3882.0,9.0,93.0,0.0,1030.0,22.0,65.0,25.9,0.0,0.0,55.0,-4.0,-0.5,40.0,1.0,34.0,3.0,20.0,40.0,0.0,5.0,18.0,0.0,2019-01-04T21:30:00,EOSPREPORT,2.0588235294117645,2019-01-04T13:30:00,60,16.842105263157894,,,5.156862745098058,59.05263157894737,0.0,,,11.222105263157895,74.10526315789474,,770.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.620770128354725
1010.5239436619719,22.4,10.575,11.3675,46428.793209876545,0.4,2946.0,23.25,219.73164556962024,0.0,1030.5,21.5,61.0,16.95,0.0,0.0,53.5,13.5,1.25,39.25,0.925,34.0,3.25,77.5,58.26516464471404,0.07625649913344887,5.75,82.5,0.0,,ARRIVALREPORT,2.0,2019-01-04T18:48:00,60,17.0,2019-01-08T12:00:00,2019-01-05T02:48:00,5.3,61.526315789473685,0.0,,,11.391052631578948,76.05263157894737,,578.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, AUPHE, CNJNZ,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.36,11.685,46428.793209876545,0.6000000000000001,2010.0,37.5,219.73164556962024,0.0,1031.0,21.0,57.0,8.0,0.0,0.0,52.0,31.0,3.0,38.5,0.8500000000000001,34.0,3.5,135.0,58.26516464471404,0.07625649913344887,6.5,147.0,0.0,2019-01-08T18:00:00,DEPARTUREREPORT,2.0,2019-01-07T16:54:00,60,18.166666666666668,,,0.0,64.0,0.0,[],2019-01-08T18:00:00,11.56,78.0,2019-01-08T00:30:00,386.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,12.145,12.002500000000001,46428.793209876545,0.8,1074.0,51.75,219.73164556962024,0.0,1031.5,20.5,53.0,-0.9499999999999993,0.0,0.0,50.5,48.5,4.75,37.75,0.775,34.0,3.75,192.5,58.26516464471404,0.07625649913344887,7.25,211.5,0.0,,BOSPREPORT,2.0,2019-01-07T18:06:00,60,19.333333333333332,,,1.2,62.93333333333333,0.0,,,11.342333333333334,76.73333333333333,,194.0,10.0,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,12.83414211438475
1032.0,3.0,12.93,12.32,46428.793209876545,1.0,138.0,66.0,128.0,0.0,1032.0,20.0,49.0,-9.9,0.0,0.0,49.0,66.0,6.5,37.0,0.7000000000000001,34.0,4.0,250.0,40.0,0.0,8.0,276.0,0.0,2019-01-08T18:00:00,NOONREPORT,1.6666666666666667,2019-01-08T04:00:00,61,20.5,,,1.0444444444445,61.86666666666667,0.0,,,11.124666666666666,75.46666666666667,,985.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.620770128354725
1032.0,4.0,11.0,10.2,0.0,1.8,193.0,11.0,55.0,0.0,1032.0,20.0,51.0,7.0,0.0,0.0,51.0,11.0,1.5,35.0,0.5,34.0,4.0,299.0,20.0,0.0,8.0,290.0,0.0,2019-01-08T18:30:00,EOSPREPORT,1.3333333333333335,2019-01-08T09:00:00,61,21.666666666666668,,,0.888888888889,60.8,0.0,,,10.907,74.2,,1776.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3.7806301050175026
1010.5239436619719,22.4,6.0,10.716,0.0,1.6400000000000001,202.0,2.0,9.0,0.0,1030.6,20.8,55.0,5.6,0.0,0.0,55.0,2.0,0.0,36.2,0.62,34.4,3.8,273.6,0.0,0.0,9.0,263.2,0.0,2019-01-04T21:30:00,LAYUPREPORT,1.0,2019-01-08T10:30:00,60,22.833333333333336,,,0.7333333333334999,59.733333333333334,0.0,,,10.689333333333334,72.93333333333334,,2567.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,7.7225,11.232,0.0,1.48,202.0,2.0,219.73164556962024,17.5,1029.2,21.6,59.0,4.2,0.0,0.0,59.0,2.0,-17.5,37.4,0.74,34.8,3.6,248.2,0.0,0.0,10.0,236.4,0.0,2019-01-08T18:30:00,LAYUPREPORT,0.6666666666666667,2019-01-09T04:00:00,60,24.0,,,0.577777777778,58.666666666666664,0.0,,,10.471666666666668,71.66666666666667,,3358.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ,CNDAG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,9.445,11.748,0.0,1.32,202.0,2.0,219.73164556962024,5.733333333333,1027.8,22.4,63.0,2.8000000000000007,0.0,0.0,63.0,2.0,-23.2333333333333,38.6,0.8600000000000001,35.2,3.4,222.8,0.0,0.0,11.0,209.6,0.0,2019-01-08T18:30:00,LAYUPREPORT,0.3333333333333335,2019-01-09T09:44:00,61,25.166666666666668,,,0.42222222222250005,57.6,0.0,,,10.254000000000001,70.4,,4149.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.1675,12.264,46428.793209876545,1.1600000000000001,217.5,2361.0,219.73164556962024,2.8666666666665,1026.4,23.2,67.0,1.4000000000000004,0.0,0.0,67.0,2354.5,183.38333333333335,39.8,0.9800000000000001,35.6,3.2,197.4,58.26516464471404,0.07625649913344887,12.0,182.8,0.0,,BOSPREPORT,0.0,2019-01-09T10:00:00,61,26.333333333333336,,,0.266666666667,56.53333333333333,0.0,,,10.036333333333333,69.13333333333333,,4940.0,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1025.0,7.0,12.89,12.78,0.0,1.0,233.0,4720.0,232.0,0.0,1025.0,24.0,71.0,0.0,0.0,0.0,71.0,4707.0,390.0,41.0,1.1,36.0,3.0,172.0,100.0,0.0,13.0,156.0,0.0,2019-01-26T12:00:00,NOONREPORT,0.09090909090909091,2019-01-10T04:00:00,61,27.5,,,0.7590909090912272,55.46666666666667,0.0,,,9.818666666666667,67.86666666666667,,4895.416666666667,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1022.0,12.0,13.12,12.92,0.0,1.0,548.0,4405.0,315.0,0.0,1022.0,38.0,65.0,1.9,0.0,0.0,65.0,4392.0,366.0,41.0,1.1,36.0,4.0,35.0,0.0,0.0,20.0,62.0,0.0,2019-01-26T12:00:00,NOONREPORT,0.18181818181818182,2019-01-11T04:00:00,61,28.666666666666668,,,1.2515151515154546,54.4,0.0,,,9.601,66.6,,4850.833333333333,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1019.0,9.0,12.7,13.04,0.0,1.0,840.0,4113.0,292.0,0.0,1019.0,26.0,73.0,5.1,0.0,0.0,73.0,4100.0,343.0,41.0,1.1,36.0,5.0,32.0,0.0,0.0,16.0,17.0,0.0,2019-01-26T12:00:00,NOONREPORT,0.2727272727272727,2019-01-12T03:00:00,61,29.833333333333336,,,1.743939393939682,53.333333333333336,0.0,,,9.383333333333333,65.33333333333333,,4806.25,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1021.0,7.0,12.71,12.92,0.0,1.0,1145.0,3808.0,305.0,0.0,1021.0,23.0,71.0,5.0,0.0,0.0,71.0,3795.0,319.0,41.0,1.3,36.0,4.0,348.0,100.0,0.0,12.0,21.0,0.0,2019-01-26T12:00:00,NOONREPORT,0.36363636363636365,2019-01-13T03:00:00,61,31.0,,,2.236363636363909,52.266666666666666,0.0,,,9.165666666666667,64.06666666666666,,4761.666666666667,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
1024.0,7.0,9.87,8.26,0.0,2.2,1372.0,3476.0,227.0,0.0,1024.0,22.0,57.0,6.0,0.0,0.0,57.0,3568.0,320.0,39.0,0.6000000000000001,36.0,4.0,0.0,80.0,0.0,12.0,0.0,0.0,2019-01-26T12:40:00,NOONREPORT,0.4545454545454546,2019-01-14T02:00:00,61,32.16666666666667,,,2.7287878787881366,51.2,0.0,,,8.948,62.8,,4717.083333333333,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,6.301050175029171
1021.0,3.0,8.12,8.54,0.0,0.8,1567.0,3249.0,195.0,0.0,1021.0,22.0,83.0,8.5,0.0,0.0,73.0,3373.0,296.0,35.0,0.5,35.0,4.0,131.0,0.0,0.0,6.0,133.0,0.0,2019-01-26T12:40:00,NOONREPORT,0.5454545454545454,2019-01-15T02:00:00,61,33.333333333333336,,,3.2212121212123637,50.13333333333333,0.0,,,8.730333333333334,61.53333333333333,,4672.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
998.0,3.0,11.25,12.29,0.0,1.0,1837.0,2979.0,270.0,0.0,998.0,21.0,83.0,10.3,0.0,0.0,83.0,3103.0,272.0,42.0,1.3,37.0,5.0,123.0,100.0,0.0,4.0,96.0,0.0,2019-01-27T01:45:00,NOONREPORT,0.6363636363636364,2019-01-16T02:00:00,61,34.5,,,3.713636363636591,49.06666666666666,0.0,,,8.512666666666668,60.266666666666666,,4627.916666666667,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
998.0,1.0,11.52,12.17,0.0,0.8,2102.0,2714.0,265.0,0.0,998.0,19.0,64.0,11.1,0.0,0.0,64.0,2838.0,249.0,42.0,1.4,36.0,5.0,227.0,100.0,0.0,4.0,214.0,0.0,2019-01-27T01:45:00,NOONREPORT,0.7272727272727273,2019-01-17T01:00:00,61,35.66666666666667,,,4.206060606060818,48.0,0.0,,,8.295,59.0,,4583.333333333333,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
996.0,1.0,11.83,12.08,0.0,0.7000000000000001,2386.0,2430.0,284.0,0.0,996.0,20.0,86.0,9.9,0.0,0.0,86.0,2554.0,225.0,43.0,1.4,36.0,5.0,147.0,100.0,0.0,5.0,148.0,0.0,2019-01-27T01:45:00,NOONREPORT,0.8181818181818182,2019-01-18T01:00:00,61,36.833333333333336,,,4.698484848485045,46.93333333333334,0.0,,,8.077333333333334,57.733333333333334,,4538.75,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNJNZ, CAPRR,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.141190198366394
